datetime,open,high,low,close,volume
2026-03-11 04:10:00,5204.915,5206.115,5202.775,5205.575,0.04017
2026-03-11 04:15:00,5205.545,5208.375,5204.355,5205.265,0.04515
2026-03-11 04:20:00,5205.295,5207.295,5204.648,5207.295,0.03723
2026-03-11 04:25:00,5207.265,5207.925,5206.695,5207.055,0.03924
2026-03-11 04:30:00,5206.985,5207.525,5203.655,5205.495,0.02583
2026-03-11 04:35:00,5205.525,5208.095,5205.525,5207.405,0.02388
2026-03-11 04:40:00,5207.425,5208.245,5206.055,5206.445,0.02475
2026-03-11 04:45:00,5206.435,5206.435,5202.365,5204.335,0.03771
2026-03-11 04:50:00,5204.245,5205.305,5201.635,5203.585,0.03735
2026-03-11 04:55:00,5203.605,5205.195,5201.745,5204.215,0.03669
2026-03-11 05:00:00,5204.195,5205.825,5203.245,5204.935,0.04203
2026-03-11 05:05:00,5204.885,5208.095,5204.055,5206.405,0.04656
2026-03-11 05:10:00,5206.385,5207.405,5203.365,5204.135,0.04251
2026-03-11 05:15:00,5204.175,5206.115,5203.138,5205.125,0.04134
2026-03-11 05:20:00,5205.145,5205.205,5200.285,5202.485,0.04605
2026-03-11 05:25:00,5202.395,5203.515,5200.085,5200.245,0.03654
2026-03-11 05:30:00,5200.345,5200.345,5190.275,5197.865,0.15727
2026-03-11 05:35:00,5197.845,5202.615,5197.495,5200.335,0.09891
2026-03-11 05:40:00,5200.425,5204.485,5197.235,5200.538,0.08864
2026-03-11 05:45:00,5200.825,5200.825,5195.225,5197.575,0.09744
2026-03-11 05:50:00,5197.535,5201.565,5197.515,5199.005,0.08427
2026-03-11 05:55:00,5199.035,5200.105,5197.545,5199.505,0.07371
2026-03-11 06:00:00,5199.475,5200.425,5196.085,5199.325,0.09579
2026-03-11 06:05:00,5199.355,5204.015,5198.765,5203.215,0.08373
2026-03-11 06:10:00,5203.195,5210.115,5202.405,5209.135,0.10767
2026-03-11 06:15:00,5209.065,5210.485,5203.875,5204.465,0.11355
2026-03-11 06:20:00,5204.558,5206.775,5202.895,5203.455,0.07392
2026-03-11 06:25:00,5203.475,5207.045,5202.778,5206.355,0.07359
2026-03-11 06:30:00,5206.405,5206.455,5201.805,5201.805,0.05946
2026-03-11 06:35:00,5201.835,5204.055,5200.415,5202.385,0.07245
2026-03-11 06:40:00,5202.435,5202.455,5191.315,5194.605,0.1238
2026-03-11 06:45:00,5194.535,5195.365,5191.965,5194.905,0.11265
2026-03-11 06:50:00,5194.885,5198.335,5194.235,5197.445,0.11298
2026-03-11 06:55:00,5197.475,5199.035,5195.595,5197.265,0.07731
2026-03-11 07:00:00,5197.325,5201.455,5195.198,5200.275,0.10245
2026-03-11 07:05:00,5200.235,5201.975,5195.975,5197.665,0.09534
2026-03-11 07:10:00,5197.695,5198.885,5196.765,5198.695,0.06267
2026-03-11 07:15:00,5198.735,5199.815,5195.295,5196.535,0.10968
2026-03-11 07:20:00,5196.505,5198.055,5195.395,5197.995,0.06195
2026-03-11 07:25:00,5198.025,5198.365,5195.295,5197.675,0.08934
2026-03-11 07:30:00,5197.695,5198.125,5189.895,5191.735,0.09768
2026-03-11 07:35:00,5191.765,5194.005,5184.935,5186.615,0.12051
2026-03-11 07:40:00,5186.545,5191.865,5184.425,5191.285,0.14025
2026-03-11 07:45:00,5191.175,5194.655,5189.805,5194.395,0.08913
2026-03-11 07:50:00,5194.425,5197.615,5193.425,5195.475,0.1142
2026-03-11 07:55:00,5195.455,5196.055,5193.255,5195.465,0.06531
2026-03-11 08:00:00,5195.445,5196.405,5187.735,5194.875,0.11685
2026-03-11 08:05:00,5194.945,5197.095,5193.185,5194.935,0.08817
2026-03-11 08:10:00,5194.915,5198.465,5192.935,5198.315,0.08322
2026-03-11 08:15:00,5197.968,5197.968,5189.745,5192.255,0.07842
2026-03-11 08:20:00,5192.325,5192.325,5185.975,5186.445,0.09394
2026-03-11 08:25:00,5186.485,5188.335,5180.885,5184.705,0.11586
2026-03-11 08:30:00,5184.645,5187.355,5182.085,5184.755,0.09463
2026-03-11 08:35:00,5185.095,5186.415,5175.155,5183.405,0.11334
2026-03-11 08:40:00,5183.375,5186.475,5180.395,5181.425,0.0894
2026-03-11 08:45:00,5181.365,5185.625,5179.215,5184.835,0.08712
2026-03-11 08:50:00,5184.855,5188.015,5183.235,5185.475,0.07444
2026-03-11 08:55:00,5185.505,5188.615,5184.438,5187.465,0.10392
2026-03-11 09:00:00,5187.415,5188.085,5183.105,5183.178,0.10525
2026-03-11 09:05:00,5183.475,5184.365,5179.365,5184.315,0.11471
2026-03-11 09:10:00,5184.375,5187.915,5183.665,5183.825,0.07458
2026-03-11 09:15:00,5183.805,5187.895,5183.305,5186.055,0.0678
2026-03-11 09:20:00,5186.135,5190.295,5184.798,5187.315,0.07651
2026-03-11 09:25:00,5187.295,5188.815,5186.505,5187.295,0.06264
2026-03-11 09:30:00,5187.355,5195.325,5186.895,5193.765,0.10239
2026-03-11 09:35:00,5193.785,5196.545,5193.078,5195.865,0.07905
2026-03-11 09:40:00,5195.785,5197.055,5191.485,5191.485,0.06291
2026-03-11 09:45:00,5191.445,5194.305,5191.035,5191.885,0.06405
2026-03-11 09:50:00,5191.868,5191.868,5187.655,5191.275,0.07638
2026-03-11 09:55:00,5191.245,5192.015,5186.355,5187.495,0.09465
2026-03-11 10:00:00,5187.515,5189.425,5186.145,5188.945,0.07992
2026-03-11 10:05:00,5188.875,5193.575,5187.725,5193.095,0.06249
2026-03-11 10:10:00,5193.055,5195.185,5192.095,5193.225,0.06276
2026-03-11 10:15:00,5193.275,5194.985,5192.175,5193.825,0.05985
2026-03-11 10:20:00,5193.835,5194.855,5190.365,5190.615,0.06243
2026-03-11 10:25:00,5190.585,5192.695,5189.195,5191.405,0.06402
2026-03-11 10:30:00,5191.715,5191.715,5183.155,5184.115,0.09546
2026-03-11 10:35:00,5184.195,5185.005,5181.205,5184.238,0.10667
2026-03-11 10:40:00,5183.638,5184.605,5176.835,5178.965,0.14225
2026-03-11 10:45:00,5179.175,5187.535,5177.175,5187.125,0.14373
2026-03-11 10:50:00,5187.095,5190.865,5186.945,5188.635,0.11772
2026-03-11 10:55:00,5188.525,5189.545,5184.505,5185.625,0.11311
2026-03-11 11:00:00,5185.645,5193.165,5185.645,5192.898,0.0924
2026-03-11 11:05:00,5192.645,5193.425,5186.915,5186.915,0.07755
2026-03-11 11:10:00,5186.865,5187.765,5184.025,5187.218,0.06591
2026-03-11 11:15:00,5187.218,5189.655,5181.198,5181.198,0.11778
2026-03-11 11:20:00,5181.238,5183.995,5179.818,5181.175,0.09627
2026-03-11 11:25:00,5181.245,5183.655,5179.325,5180.725,0.07761
2026-03-11 11:30:00,5180.795,5185.925,5179.615,5185.185,0.08547
2026-03-11 11:35:00,5185.155,5189.275,5183.558,5185.415,0.09945
2026-03-11 11:40:00,5185.355,5190.525,5184.595,5184.725,0.13473
2026-03-11 11:45:00,5184.755,5188.005,5182.385,5185.235,0.12348
2026-03-11 11:50:00,5184.525,5188.475,5181.985,5183.105,0.15332
2026-03-11 11:55:00,5182.995,5183.045,5175.425,5180.985,0.13024
2026-03-11 12:00:00,5181.005,5185.895,5177.405,5185.255,0.15013
2026-03-11 12:05:00,5185.275,5188.825,5184.245,5187.365,0.10938
2026-03-11 12:10:00,5187.405,5193.065,5187.385,5191.095,0.11037
2026-03-11 12:15:00,5191.145,5194.985,5190.185,5193.815,0.1226
2026-03-11 12:20:00,5193.865,5194.835,5189.705,5190.485,0.1494
2026-03-11 12:25:00,5190.525,5192.375,5187.615,5190.025,0.10935
2026-03-11 12:30:00,5190.045,5195.958,5178.855,5181.478,0.26312
2026-03-11 12:35:00,5181.478,5181.515,5172.778,5177.105,0.2885
2026-03-11 12:40:00,5177.145,5182.015,5174.805,5180.075,0.23902
2026-03-11 12:45:00,5180.075,5180.555,5167.735,5176.645,0.28432
2026-03-11 12:50:00,5176.605,5179.995,5172.565,5175.345,0.1965
2026-03-11 12:55:00,5175.325,5176.958,5166.505,5167.225,0.27477
2026-03-11 13:00:00,5167.265,5177.075,5161.985,5176.115,0.35783
2026-03-11 13:05:00,5176.115,5181.535,5174.115,5174.915,0.27217
2026-03-11 13:10:00,5174.868,5181.758,5174.595,5177.575,0.21551
2026-03-11 13:15:00,5177.505,5179.505,5175.825,5177.335,0.17933
2026-03-11 13:20:00,5177.315,5182.765,5176.695,5179.755,0.21766
2026-03-11 13:25:00,5179.755,5181.245,5176.295,5181.245,0.25898
2026-03-11 13:30:00,5181.315,5181.315,5168.765,5175.805,0.28353
2026-03-11 13:35:00,5175.785,5177.465,5167.815,5171.955,0.30284
2026-03-11 13:40:00,5172.155,5175.885,5165.015,5165.185,0.33189
2026-03-11 13:45:00,5165.155,5167.595,5157.925,5159.735,0.34558
2026-03-11 13:50:00,5159.715,5168.955,5149.065,5168.205,0.3914
2026-03-11 13:55:00,5168.225,5176.995,5166.865,5176.695,0.35779
2026-03-11 14:00:00,5176.665,5186.415,5174.708,5184.925,0.37159
2026-03-11 14:05:00,5184.905,5188.945,5178.465,5185.695,0.30838
2026-03-11 14:10:00,5185.625,5189.965,5180.025,5189.645,0.27545
2026-03-11 14:15:00,5189.675,5191.165,5186.408,5188.005,0.36356
2026-03-11 14:20:00,5188.025,5189.085,5185.665,5188.655,0.46881
2026-03-11 14:25:00,5188.655,5195.195,5181.975,5193.905,0.36559
2026-03-11 14:30:00,5193.898,5195.898,5184.225,5185.605,0.27978
2026-03-11 14:35:00,5185.525,5190.035,5182.325,5185.455,0.25822
2026-03-11 14:40:00,5185.405,5185.425,5174.165,5182.935,0.37931
2026-03-11 14:45:00,5183.105,5189.318,5180.118,5188.295,0.38991
2026-03-11 14:50:00,5188.345,5193.185,5185.778,5190.395,0.39813
2026-03-11 14:55:00,5190.325,5190.915,5181.575,5182.975,0.27694
2026-03-11 15:00:00,5182.945,5185.495,5178.375,5179.935,0.29279
2026-03-11 15:05:00,5179.965,5181.435,5173.585,5180.945,0.23306
2026-03-11 15:10:00,5180.875,5180.955,5170.315,5170.545,0.27443
2026-03-11 15:15:00,5170.458,5175.265,5168.095,5174.475,0.26321
2026-03-11 15:20:00,5174.525,5178.695,5173.945,5178.025,0.33704
2026-03-11 15:25:00,5177.955,5179.098,5171.365,5172.255,0.46398
2026-03-11 15:30:00,5172.405,5172.405,5167.255,5168.635,0.24672
2026-03-11 15:35:00,5168.685,5173.925,5167.195,5169.615,0.25453
2026-03-11 15:40:00,5169.635,5173.635,5166.125,5169.175,0.19895
2026-03-11 15:45:00,5169.125,5170.998,5163.675,5170.145,0.43947
2026-03-11 15:50:00,5170.185,5174.975,5168.235,5171.875,0.31643
2026-03-11 15:55:00,5171.805,5172.485,5165.625,5166.105,0.2189
2026-03-11 16:00:00,5166.075,5171.265,5164.365,5166.125,0.23478
2026-03-11 16:05:00,5166.145,5168.385,5163.345,5165.638,0.30857
2026-03-11 16:10:00,5165.638,5172.355,5165.015,5172.155,0.24235
2026-03-11 16:15:00,5172.055,5172.315,5165.025,5167.295,0.2918
2026-03-11 16:20:00,5167.265,5170.125,5165.025,5168.995,0.24085
2026-03-11 16:25:00,5168.978,5170.315,5163.945,5166.698,0.34236
2026-03-11 16:30:00,5166.575,5172.198,5165.648,5171.298,0.80336
2026-03-11 16:35:00,5171.298,5175.055,5169.798,5174.755,0.3809
2026-03-11 16:40:00,5174.755,5176.425,5173.095,5174.025,0.23496
2026-03-11 16:45:00,5174.055,5177.615,5170.895,5171.205,0.24084
2026-03-11 16:50:00,5171.175,5173.845,5170.045,5173.285,0.25118
2026-03-11 16:55:00,5173.325,5176.965,5171.085,5175.455,0.17628
2026-03-11 17:00:00,5175.475,5179.115,5174.605,5178.055,0.17524
2026-03-11 17:05:00,5178.055,5180.815,5177.615,5180.215,0.18079
2026-03-11 17:10:00,5180.185,5180.215,5174.318,5175.555,0.26397
2026-03-11 17:15:00,5175.555,5177.825,5169.778,5171.178,0.47017
2026-03-11 17:20:00,5171.035,5173.858,5169.678,5171.958,0.27493
2026-03-11 17:25:00,5171.958,5173.838,5169.358,5171.738,0.28402
2026-03-11 17:30:00,5171.738,5172.218,5165.568,5167.678,0.32006
2026-03-11 17:35:00,5167.875,5168.315,5158.118,5158.755,0.30885
2026-03-11 17:40:00,5158.685,5162.945,5154.165,5162.945,0.25475
2026-03-11 17:45:00,5162.995,5166.115,5161.035,5165.995,0.1908
2026-03-11 17:50:00,5165.998,5168.315,5165.595,5167.335,0.20192
2026-03-11 17:55:00,5167.365,5169.875,5164.275,5169.605,0.17839
2026-03-11 18:00:00,5169.555,5171.345,5168.965,5170.905,0.13784
2026-03-11 18:05:00,5170.905,5174.965,5169.458,5172.395,0.17083
2026-03-11 18:10:00,5172.335,5173.585,5170.505,5171.875,0.13546
2026-03-11 18:15:00,5171.825,5177.085,5171.685,5176.525,0.20042
2026-03-11 18:20:00,5176.535,5177.448,5174.625,5176.945,0.19498
2026-03-11 18:25:00,5176.945,5178.325,5176.035,5177.315,0.27202
2026-03-11 18:30:00,5177.358,5178.225,5176.455,5176.965,0.23637
2026-03-11 18:35:00,5177.005,5177.905,5176.505,5177.245,0.13445
2026-03-11 18:40:00,5177.215,5178.125,5175.838,5176.865,0.30102
2026-03-11 18:45:00,5177.108,5177.758,5175.555,5176.075,0.19769
2026-03-11 18:50:00,5176.095,5177.338,5173.898,5174.145,0.19068
2026-03-11 18:55:00,5174.138,5174.745,5169.938,5172.205,0.24579
2026-03-11 19:00:00,5172.265,5172.805,5168.998,5171.335,0.10404
2026-03-11 19:05:00,5171.365,5173.495,5170.665,5172.875,0.11052
2026-03-11 19:10:00,5172.895,5174.205,5171.608,5172.255,0.12108
2026-03-11 19:15:00,5172.115,5175.708,5171.535,5175.515,0.1056
2026-03-11 19:20:00,5175.555,5176.945,5172.765,5174.535,0.12111
2026-03-11 19:25:00,5174.605,5177.495,5174.408,5176.855,0.1481
2026-03-11 19:30:00,5176.885,5178.135,5175.888,5177.898,0.1767
2026-03-11 19:35:00,5177.968,5178.245,5176.305,5177.625,0.15122
2026-03-11 19:40:00,5177.685,5179.688,5177.035,5179.375,0.15706
2026-03-11 19:45:00,5179.445,5179.635,5176.605,5177.785,0.14525
2026-03-11 19:50:00,5177.825,5182.115,5177.188,5180.905,0.19308
2026-03-11 19:55:00,5180.925,5183.295,5178.725,5182.965,0.29865
2026-03-11 20:00:00,5182.975,5183.345,5177.798,5179.625,0.11973
2026-03-11 20:05:00,5179.725,5180.035,5177.655,5178.325,0.0735
2026-03-11 20:10:00,5178.335,5178.798,5176.425,5177.595,0.03489
2026-03-11 20:15:00,5177.548,5177.548,5175.458,5175.695,0.03156
2026-03-11 20:20:00,5175.725,5178.875,5174.825,5178.285,0.03807
2026-03-11 20:25:00,5178.335,5178.818,5177.218,5177.475,0.02886
2026-03-11 20:30:00,5177.415,5177.815,5176.268,5176.385,0.02625
2026-03-11 20:35:00,5176.435,5177.715,5175.725,5176.725,0.0276
2026-03-11 20:40:00,5176.785,5177.475,5175.805,5176.155,0.02808
2026-03-11 20:45:00,5176.115,5177.755,5175.445,5176.175,0.03126
2026-03-11 20:50:00,5176.155,5178.155,5176.055,5177.438,0.02985
2026-03-11 20:55:00,5177.438,5177.498,5175.205,5176.115,0.05181
2026-03-11 22:00:00,5178.078,5183.335,5175.125,5177.805,0.06294
2026-03-11 22:05:00,5177.785,5178.045,5167.691,5172.925,0.0603
2026-03-11 22:10:00,5172.945,5175.815,5171.635,5174.845,0.03162
2026-03-11 22:15:00,5175.105,5175.575,5173.785,5174.695,0.02079
2026-03-11 22:20:00,5174.625,5176.825,5171.985,5172.165,0.03444
2026-03-11 22:25:00,5172.205,5174.245,5165.185,5169.665,0.08392
2026-03-11 22:30:00,5169.685,5169.735,5164.985,5165.025,0.07356
2026-03-11 22:35:00,5164.995,5166.045,5157.978,5160.098,0.11124
2026-03-11 22:40:00,5160.145,5162.105,5152.988,5158.315,0.17701
2026-03-11 22:45:00,5158.345,5168.105,5158.345,5167.835,0.09508
2026-03-11 22:50:00,5167.915,5168.885,5154.945,5155.905,0.09196
2026-03-11 22:55:00,5155.935,5158.065,5129.175,5138.498,0.25666
2026-03-11 23:00:00,5138.075,5148.638,5133.645,5146.848,0.29001
2026-03-11 23:05:00,5146.848,5150.798,5145.448,5147.458,0.32265
2026-03-11 23:10:00,5147.518,5153.745,5146.915,5151.785,0.12348
2026-03-11 23:15:00,5151.805,5155.175,5149.965,5153.245,0.06759
2026-03-11 23:20:00,5153.275,5154.995,5150.695,5152.658,0.06246
2026-03-11 23:25:00,5152.678,5156.705,5152.415,5155.665,0.05589
2026-03-11 23:30:00,5155.705,5157.605,5149.905,5149.995,0.1
2026-03-11 23:35:00,5150.015,5152.825,5145.695,5149.775,0.1299
2026-03-11 23:40:00,5149.795,5152.865,5146.315,5146.735,0.05493
2026-03-11 23:45:00,5146.675,5147.095,5137.838,5142.955,0.11433
2026-03-11 23:50:00,5142.975,5143.485,5138.885,5141.525,0.06435
2026-03-11 23:55:00,5141.495,5144.785,5132.765,5134.205,0.08484
2026-03-12 00:00:00,5134.225,5135.645,5125.285,5130.885,0.16653
2026-03-12 00:05:00,5130.905,5138.335,5125.185,5137.325,0.15555
2026-03-12 00:10:00,5137.265,5141.895,5135.835,5138.585,0.11508
2026-03-12 00:15:00,5138.605,5143.845,5138.605,5141.515,0.10654
2026-03-12 00:20:00,5141.555,5148.825,5140.635,5148.735,0.09545
2026-03-12 00:25:00,5148.735,5157.965,5148.735,5152.355,0.11988
2026-03-12 00:30:00,5152.345,5155.205,5151.045,5152.735,0.09297
2026-03-12 00:35:00,5152.818,5161.235,5151.795,5157.445,0.1138
2026-03-12 00:40:00,5157.425,5158.498,5153.855,5153.985,0.08523
2026-03-12 00:45:00,5153.935,5154.845,5149.905,5152.995,0.08448
2026-03-12 00:50:00,5153.035,5155.815,5152.465,5154.725,0.07242
2026-03-12 00:55:00,5154.625,5154.775,5151.565,5152.705,0.07668
2026-03-12 01:00:00,5152.745,5166.635,5151.598,5158.365,0.2346
2026-03-12 01:05:00,5158.485,5159.005,5152.035,5156.225,0.16717
2026-03-12 01:10:00,5156.245,5159.075,5153.585,5156.955,0.14139
2026-03-12 01:15:00,5157.045,5159.415,5151.155,5158.945,0.1516
2026-03-12 01:20:00,5159.055,5160.945,5155.085,5159.595,0.11235
2026-03-12 01:25:00,5159.575,5160.625,5154.485,5157.365,0.11628
2026-03-12 01:30:00,5157.365,5159.095,5154.505,5158.195,0.12378
2026-03-12 01:35:00,5157.995,5164.395,5156.108,5162.575,0.1218
2026-03-12 01:40:00,5162.625,5170.225,5161.095,5169.635,0.12309
2026-03-12 01:45:00,5169.675,5172.825,5167.395,5171.635,0.13092
2026-03-12 01:50:00,5171.595,5171.725,5166.555,5167.145,0.11427
2026-03-12 01:55:00,5167.115,5168.515,5164.135,5168.295,0.11814
2026-03-12 02:00:00,5168.265,5172.815,5167.115,5171.495,0.08922
2026-03-12 02:05:00,5171.525,5173.795,5168.618,5173.505,0.08088
2026-03-12 02:10:00,5173.555,5174.375,5171.145,5173.975,0.07938
2026-03-12 02:15:00,5173.945,5174.245,5170.295,5173.865,0.08649
2026-03-12 02:20:00,5173.845,5174.945,5168.245,5169.295,0.07698
2026-03-12 02:25:00,5169.355,5171.835,5166.858,5167.935,0.06873
2026-03-12 02:30:00,5167.955,5171.285,5163.925,5165.178,0.12183
2026-03-12 02:35:00,5165.178,5165.745,5159.325,5160.265,0.17751
2026-03-12 02:40:00,5160.305,5161.425,5155.395,5157.315,0.15564
2026-03-12 02:45:00,5157.345,5158.025,5148.425,5150.375,0.17664
2026-03-12 02:50:00,5150.435,5154.075,5145.525,5151.325,0.16416
2026-03-12 02:55:00,5151.215,5154.385,5150.105,5150.555,0.12834
2026-03-12 03:00:00,5150.555,5155.515,5148.325,5152.255,0.12672
2026-03-12 03:05:00,5152.215,5154.375,5150.275,5152.855,0.10656
2026-03-12 03:10:00,5152.885,5155.315,5151.835,5153.805,0.10098
2026-03-12 03:15:00,5153.785,5154.065,5147.005,5152.255,0.11547
2026-03-12 03:20:00,5152.325,5154.838,5150.925,5151.235,0.1227
2026-03-12 03:25:00,5151.175,5152.935,5148.865,5151.445,0.11008
2026-03-12 03:30:00,5151.585,5153.415,5147.895,5149.278,0.10272
2026-03-12 03:35:00,5149.265,5152.155,5147.635,5148.495,0.08103
2026-03-12 03:40:00,5148.505,5153.525,5148.305,5152.305,0.04845
2026-03-12 03:45:00,5152.285,5153.595,5150.995,5153.205,0.03918
2026-03-12 03:50:00,5153.225,5153.935,5152.025,5152.505,0.03816
2026-03-12 03:55:00,5152.485,5154.245,5151.715,5152.648,0.03666
2026-03-12 04:00:00,5152.848,5152.848,5149.598,5152.545,0.04006
2026-03-12 04:05:00,5152.475,5152.895,5151.625,5152.525,0.02418
2026-03-12 04:10:00,5152.505,5152.995,5151.325,5151.815,0.02403
2026-03-12 04:15:00,5151.865,5153.675,5151.395,5153.515,0.02922
2026-03-12 04:20:00,5153.515,5153.535,5150.295,5150.655,0.04656
2026-03-12 04:25:00,5150.685,5153.025,5149.955,5152.315,0.04794
2026-03-12 04:30:00,5152.285,5152.345,5147.898,5148.105,0.04242
2026-03-12 04:35:00,5148.035,5149.615,5144.215,5145.125,0.10557
2026-03-12 04:40:00,5145.045,5146.595,5143.498,5143.685,0.06171
2026-03-12 04:45:00,5143.715,5146.425,5142.658,5145.285,0.07401
2026-03-12 04:50:00,5145.055,5145.875,5141.975,5142.615,0.039
2026-03-12 04:55:00,5142.635,5142.935,5140.205,5142.275,0.05001
2026-03-12 05:00:00,5142.365,5145.855,5142.145,5144.905,0.11394
2026-03-12 05:05:00,5144.925,5146.895,5141.025,5146.545,0.08397
2026-03-12 05:10:00,5146.525,5148.975,5145.105,5146.045,0.05655
2026-03-12 05:15:00,5146.085,5148.685,5144.885,5147.035,0.08217
2026-03-12 05:20:00,5147.035,5147.035,5141.195,5141.195,0.06867
2026-03-12 05:25:00,5140.845,5143.015,5136.855,5142.675,0.07635
2026-03-12 05:30:00,5142.715,5149.485,5140.905,5147.015,0.12556
2026-03-12 05:35:00,5147.155,5152.295,5146.645,5149.155,0.09357
2026-03-12 05:40:00,5149.185,5154.205,5148.265,5153.185,0.08694
2026-03-12 05:45:00,5153.205,5156.675,5152.795,5156.495,0.0846
2026-03-12 05:50:00,5156.495,5156.515,5151.275,5152.978,0.07662
2026-03-12 05:55:00,5152.978,5157.655,5151.605,5154.365,0.09132
2026-03-12 06:00:00,5154.345,5157.455,5154.345,5154.995,0.09201
2026-03-12 06:05:00,5155.065,5155.135,5152.015,5154.165,0.08784
2026-03-12 06:10:00,5154.145,5155.755,5151.445,5154.245,0.07974
2026-03-12 06:15:00,5154.275,5154.365,5150.155,5150.445,0.07857
2026-03-12 06:20:00,5150.385,5156.035,5147.025,5155.475,0.0945
2026-03-12 06:25:00,5155.495,5157.455,5155.435,5156.218,0.1064
2026-03-12 06:30:00,5156.238,5161.915,5155.615,5160.955,0.10258
2026-03-12 06:35:00,5161.035,5164.428,5159.535,5164.355,0.0863
2026-03-12 06:40:00,5164.375,5169.615,5163.325,5168.405,0.19137
2026-03-12 06:45:00,5168.375,5170.015,5167.035,5168.005,0.13701
2026-03-12 06:50:00,5167.975,5170.125,5166.145,5168.125,0.15984
2026-03-12 06:55:00,5168.095,5168.275,5165.005,5165.885,0.09163
2026-03-12 07:00:00,5165.905,5167.465,5164.205,5166.325,0.0747
2026-03-12 07:05:00,5166.355,5168.205,5165.385,5166.175,0.06866
2026-03-12 07:10:00,5166.145,5170.265,5165.938,5169.955,0.05235
2026-03-12 07:15:00,5169.925,5170.415,5166.325,5167.275,0.06687
2026-03-12 07:20:00,5167.295,5168.565,5165.825,5168.475,0.0642
2026-03-12 07:25:00,5168.495,5169.378,5166.105,5168.885,0.06435
2026-03-12 07:30:00,5168.865,5173.175,5168.095,5170.045,0.08184
2026-03-12 07:35:00,5170.075,5170.725,5167.958,5168.095,0.07356
2026-03-12 07:40:00,5167.908,5179.805,5167.778,5178.675,0.16654
2026-03-12 07:45:00,5178.695,5185.085,5178.458,5178.995,0.10836
2026-03-12 07:50:00,5179.025,5180.135,5175.655,5178.575,0.09252
2026-03-12 07:55:00,5178.545,5182.425,5176.875,5181.858,0.06837
2026-03-12 08:00:00,5182.225,5189.405,5181.325,5184.515,0.14709
2026-03-12 08:05:00,5184.355,5185.635,5181.695,5183.555,0.09049
2026-03-12 08:10:00,5183.505,5188.545,5180.408,5181.265,0.15409
2026-03-12 08:15:00,5181.258,5184.158,5180.648,5181.368,0.16361
2026-03-12 08:20:00,5181.458,5181.658,5178.055,5178.055,0.15537
2026-03-12 08:25:00,5178.025,5180.165,5176.845,5177.245,0.08527
2026-03-12 08:30:00,5177.205,5181.145,5177.205,5180.555,0.07194
2026-03-12 08:35:00,5180.535,5181.625,5179.585,5180.145,0.05679
2026-03-12 08:40:00,5180.195,5181.595,5177.958,5181.055,0.07704
2026-03-12 08:45:00,5181.435,5182.685,5175.865,5179.555,0.07558
2026-03-12 08:50:00,5179.575,5180.355,5175.515,5178.715,0.06783
2026-03-12 08:55:00,5178.765,5180.235,5177.585,5177.955,0.05703
2026-03-12 09:00:00,5177.965,5180.285,5176.905,5177.235,0.08547
2026-03-12 09:05:00,5177.325,5181.015,5175.395,5179.615,0.06651
2026-03-12 09:10:00,5179.595,5179.685,5175.508,5176.335,0.05814
